frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
749,genesis,zelda_v356,000C94,00,00,00,00,00,00,00,00,00,00,6B,5C,00,00,00,6B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D2F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
750,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,34,5C,00,00,00,34,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D38,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
751,genesis,zelda_v356,000C9E,00,00,00,00,00,00,00,00,00,00,40,5C,00,00,00,40,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D44,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
752,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,09,5C,00,00,00,09,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D4D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
753,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,D2,5C,00,00,00,D2,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D56,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
754,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,DE,5C,00,00,00,DE,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D62,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
755,genesis,zelda_v356,000B7C,00,00,00,00,00,00,00,00,00,00,A7,5C,00,00,00,A7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D6B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
756,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,B3,5C,00,00,00,B3,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D77,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
757,genesis,zelda_v356,000B84,00,00,00,00,00,00,00,00,00,00,7C,5C,00,00,00,7C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D80,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
758,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,45,5C,00,00,00,45,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D89,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
759,genesis,zelda_v356,000B94,00,00,00,00,00,00,00,00,00,00,51,5C,00,00,00,51,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D95,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
760,genesis,zelda_v356,017646,00,00,00,00,00,00,00,00,00,00,1A,5C,00,00,00,1A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D9E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
761,genesis,zelda_v356,01762C,00,00,00,00,00,00,00,00,00,00,E3,5C,00,00,00,E3,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1DA7,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
762,genesis,zelda_v356,017620,00,00,00,00,00,00,00,00,00,00,EF,5C,00,00,00,EF,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1DB3,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
763,genesis,zelda_v356,017630,00,00,00,00,00,00,00,00,00,00,B8,5C,00,00,00,B8,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1DBC,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
764,genesis,zelda_v356,01762C,00,00,00,00,00,00,00,00,00,00,C4,5C,00,00,00,C4,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1DC8,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
765,genesis,zelda_v356,01763A,00,00,00,00,00,00,00,00,00,00,8D,5C,00,00,00,8D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1DD1,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
766,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,56,5C,00,00,00,56,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1DDA,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
767,genesis,zelda_v356,01763E,00,00,00,00,00,00,00,00,00,00,62,5C,00,00,00,62,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1DE6,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
768,genesis,zelda_v356,0008E6,00,00,00,00,00,00,00,00,00,00,2B,5C,00,00,00,2B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1DEF,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
769,genesis,zelda_v356,0004BA,00,00,00,00,00,00,00,00,00,00,37,5C,00,00,00,37,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1DF8,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
770,genesis,zelda_v356,0008EA,00,00,00,00,00,00,00,00,00,00,00,5C,00,00,00,00,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E04,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
771,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,C9,5C,00,00,00,C9,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E0D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
772,genesis,zelda_v356,00090A,00,00,00,00,00,00,00,00,00,00,D5,5C,00,00,00,D5,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E19,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
773,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,9E,5C,00,00,00,9E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E22,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
774,genesis,zelda_v356,000C94,00,00,00,00,00,00,00,00,00,00,67,5C,00,00,00,67,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E2B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
775,genesis,zelda_v356,000C8E,00,00,00,00,00,00,00,00,00,00,73,5C,00,00,00,73,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E37,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
776,genesis,zelda_v356,000C9E,00,00,00,00,00,00,00,00,00,00,3C,5C,00,00,00,3C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E40,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
777,genesis,zelda_v356,017584,00,00,00,00,00,00,00,00,00,00,48,5C,00,00,00,48,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E4A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
778,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,11,5C,00,00,00,11,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E55,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
779,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,DA,5C,00,00,00,DA,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E5E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
780,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,E6,5C,00,00,00,E6,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E6A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
781,genesis,zelda_v356,000B76,00,00,00,00,00,00,00,00,00,00,AF,5C,00,00,00,AF,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E73,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
782,genesis,zelda_v356,000B84,00,00,00,00,00,00,00,00,00,00,78,5C,00,00,00,78,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E7C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
783,genesis,zelda_v356,000B7C,00,00,00,00,00,00,00,00,00,00,84,5C,00,00,00,84,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E88,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
784,genesis,zelda_v356,000B94,00,00,00,00,00,00,00,00,00,00,4D,5C,00,00,00,4D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E91,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
785,genesis,zelda_v356,0175A8,00,00,00,00,00,00,00,00,00,00,59,5C,00,00,00,59,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1E9B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
786,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,22,5C,00,00,00,22,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1EA6,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
787,genesis,zelda_v356,017624,00,00,00,00,00,00,00,00,00,00,EB,5C,00,00,00,EB,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1EAF,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
788,genesis,zelda_v356,017648,00,00,00,00,00,00,00,00,00,00,F7,5C,00,00,00,F7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1EBB,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
789,genesis,zelda_v356,01762E,00,00,00,00,00,00,00,00,00,00,C0,5C,00,00,00,C0,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1EC4,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
790,genesis,zelda_v356,01763A,00,00,00,00,00,00,00,00,00,00,89,5C,00,00,00,89,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1ECD,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
791,genesis,zelda_v356,017630,00,00,00,00,00,00,00,00,00,00,95,5C,00,00,00,95,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1ED9,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
792,genesis,zelda_v356,017640,00,00,00,00,00,00,00,00,00,00,5E,5C,00,00,00,5E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1EE2,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
793,genesis,zelda_v356,0175E4,00,00,00,00,00,00,00,00,00,00,6A,5C,00,00,00,6A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1EED,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
794,genesis,zelda_v356,0008E0,00,00,00,00,00,00,00,00,00,00,33,5C,00,00,00,33,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1EF7,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
795,genesis,zelda_v356,0008F0,00,00,00,00,00,00,00,00,00,00,FC,5C,00,00,00,FC,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F00,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
796,genesis,zelda_v356,0008E6,00,00,00,00,00,00,00,00,00,00,08,5C,00,00,00,08,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F0C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
797,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,D1,5C,00,00,00,D1,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F15,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
798,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,9A,5C,00,00,00,9A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F1E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
799,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,A6,5C,00,00,00,A6,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F2A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
800,genesis,zelda_v356,000C8E,00,00,00,00,00,00,00,00,00,00,6F,5C,00,00,00,6F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F33,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
801,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,7B,5C,00,00,00,7B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F3F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
802,genesis,zelda_v356,000C9A,00,00,00,00,00,00,00,00,00,00,44,5C,00,00,00,44,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F48,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
803,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,0D,5C,00,00,00,0D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F51,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
804,genesis,zelda_v356,000C9E,00,00,00,00,00,00,00,00,00,00,19,5C,00,00,00,19,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F5D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
805,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,E2,5C,00,00,00,E2,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F66,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
806,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,AB,5C,00,00,00,AB,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F6F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
807,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,B7,5C,00,00,00,B7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F7B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
808,genesis,zelda_v356,000B7C,00,00,00,00,00,00,00,00,00,00,80,5C,00,00,00,80,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F84,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
809,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,8C,5C,00,00,00,8C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F90,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
810,genesis,zelda_v356,000B84,00,00,00,00,00,00,00,00,00,00,55,5C,00,00,00,55,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1F99,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
811,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,1E,5C,00,00,00,1E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1FA2,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
812,genesis,zelda_v356,000B94,00,00,00,00,00,00,00,00,00,00,2A,5C,00,00,00,2A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1FAE,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
813,genesis,zelda_v356,017646,00,00,00,00,00,00,00,00,00,00,F3,5C,00,00,00,F3,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1FB7,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
814,genesis,zelda_v356,01762C,00,00,00,00,00,00,00,00,00,00,BC,5C,00,00,00,BC,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1FC0,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
815,genesis,zelda_v356,017622,00,00,00,00,00,00,00,00,00,00,C8,5C,00,00,00,C8,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1FCC,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
816,genesis,zelda_v356,017630,00,00,00,00,00,00,00,00,00,00,91,5C,00,00,00,91,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1FD5,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
817,genesis,zelda_v356,01762C,00,00,00,00,00,00,00,00,00,00,9D,5C,00,00,00,9D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1FE1,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
818,genesis,zelda_v356,01763A,00,00,00,00,00,00,00,00,00,00,66,5C,00,00,00,66,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1FEA,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
819,genesis,zelda_v356,0008E0,00,00,00,00,00,00,00,00,00,00,2F,5C,00,00,00,2F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1FF3,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
820,genesis,zelda_v356,017640,00,00,00,00,00,00,00,00,00,00,3B,5C,00,00,00,3B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1FFF,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
